6.00000000000000e+01,7.50000000000000e+03,0.00000000000000e+00
6.70000000000000e+01,9.80800000000000e+03,4.00000000000000e+00
5.00000000000000e+01,8.04900000000000e+03,0.00000000000000e+00
6.10000000000000e+01,8.80000000000000e+03,0.00000000000000e+00
9.40000000000000e+01,9.40000000000000e+03,4.00000000000000e+00
5.00000000000000e+01,9.63800000000000e+03,4.00000000000000e+00
5.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
0.00000000000000e+00,9.79000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,3.65000000000000e+04,2.00000000000000e+00
4.00000000000000e+01,5.66400000000000e+03,9.00000000000000e+00
8.60000000000000e+01,1.10650000000000e+04,4.00000000000000e+00
0.00000000000000e+00,1.41120000000000e+04,1.00000000000000e+00
2.10000000000000e+01,1.68000000000000e+03,6.00000000000000e+00
6.00000000000000e+01,6.60000000000000e+03,9.00000000000000e+00
7.80000000000000e+01,1.01400000000000e+04,4.00000000000000e+00
6.00000000000000e+01,8.17200000000000e+03,0.00000000000000e+00
7.00000000000000e+01,8.40000000000000e+03,0.00000000000000e+00
8.00000000000000e+01,8.70000000000000e+03,0.00000000000000e+00
3.50000000000000e+01,3.67500000000000e+03,6.00000000000000e+00
3.13000000000000e+02,6.38870000000000e+04,7.00000000000000e+00
7.50000000000000e+01,7.50000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.07620000000000e+04,4.00000000000000e+00
0.00000000000000e+00,7.50000000000000e+03,0.00000000000000e+00
9.20000000000000e+01,1.01200000000000e+04,4.00000000000000e+00
7.30000000000000e+01,8.68800000000000e+03,0.00000000000000e+00
3.20000000000000e+01,3.36300000000000e+03,6.00000000000000e+00
1.08000000000000e+02,1.31730000000000e+04,5.00000000000000e+00
4.80000000000000e+01,6.95500000000000e+03,0.00000000000000e+00
6.00000000000000e+01,8.07200000000000e+03,0.00000000000000e+00
1.00000000000000e+02,1.20000000000000e+04,5.00000000000000e+00
0.00000000000000e+00,7.15300000000000e+03,0.00000000000000e+00
1.00000000000000e+02,1.75000000000000e+04,1.00000000000000e+00
6.80000000000000e+01,8.81400000000000e+03,0.00000000000000e+00
0.00000000000000e+00,9.57200000000000e+03,4.00000000000000e+00
1.08000000000000e+02,1.47740000000000e+04,1.00000000000000e+00
6.00000000000000e+01,8.19000000000000e+03,0.00000000000000e+00
8.50000000000000e+01,1.10750000000000e+04,4.00000000000000e+00
6.10000000000000e+01,1.02260000000000e+04,4.00000000000000e+00
4.70000000000000e+01,4.23000000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.47810000000000e+04,1.00000000000000e+00
7.50000000000000e+01,1.02150000000000e+04,4.00000000000000e+00
7.00000000000000e+01,8.40000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,6.62700000000000e+03,9.00000000000000e+00
1.07000000000000e+02,1.01860000000000e+04,4.00000000000000e+00
5.00000000000000e+01,5.33000000000000e+03,9.00000000000000e+00
7.50000000000000e+01,9.98600000000000e+03,4.00000000000000e+00
4.00000000000000e+01,3.63600000000000e+03,6.00000000000000e+00
7.00000000000000e+01,4.27000000000000e+03,9.00000000000000e+00
6.00000000000000e+01,6.60000000000000e+03,9.00000000000000e+00
6.00000000000000e+01,1.04400000000000e+04,4.00000000000000e+00
6.30000000000000e+01,9.08400000000000e+03,4.00000000000000e+00
8.50000000000000e+01,1.00000000000000e+04,4.00000000000000e+00
5.50000000000000e+01,1.07800000000000e+04,4.00000000000000e+00
6.70000000000000e+01,8.87700000000000e+03,0.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
2.40000000000000e+01,2.36800000000000e+03,6.00000000000000e+00
8.00000000000000e+01,9.65000000000000e+03,4.00000000000000e+00
8.70000000000000e+01,9.24600000000000e+03,4.00000000000000e+00
1.53000000000000e+02,4.11800000000000e+03,6.00000000000000e+00
9.50000000000000e+01,1.34500000000000e+04,5.00000000000000e+00
1.20000000000000e+02,9.56000000000000e+03,4.00000000000000e+00
7.00000000000000e+01,8.29400000000000e+03,0.00000000000000e+00
6.60000000000000e+01,1.36950000000000e+04,5.00000000000000e+00
0.00000000000000e+00,9.37500000000000e+03,4.00000000000000e+00
5.70000000000000e+01,7.55800000000000e+03,0.00000000000000e+00
8.50000000000000e+01,1.11030000000000e+04,4.00000000000000e+00
5.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
0.00000000000000e+00,2.07810000000000e+04,3.00000000000000e+00
9.30000000000000e+01,1.53060000000000e+04,1.00000000000000e+00
0.00000000000000e+00,1.61960000000000e+04,1.00000000000000e+00
5.00000000000000e+01,5.25000000000000e+03,9.00000000000000e+00
9.10000000000000e+01,1.16430000000000e+04,5.00000000000000e+00
7.00000000000000e+01,9.24700000000000e+03,4.00000000000000e+00
5.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
5.60000000000000e+01,1.47200000000000e+04,1.00000000000000e+00
0.00000000000000e+00,1.03160000000000e+04,4.00000000000000e+00
1.02000000000000e+02,1.01920000000000e+04,4.00000000000000e+00
0.00000000000000e+00,9.47700000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.25370000000000e+04,5.00000000000000e+00
0.00000000000000e+00,2.11700000000000e+03,6.00000000000000e+00
1.29000000000000e+02,1.67370000000000e+04,1.00000000000000e+00
5.10000000000000e+01,9.84200000000000e+03,4.00000000000000e+00
1.24000000000000e+02,1.61580000000000e+04,1.00000000000000e+00
0.00000000000000e+00,1.25130000000000e+04,5.00000000000000e+00
7.30000000000000e+01,8.49900000000000e+03,0.00000000000000e+00
3.00000000000000e+01,3.18000000000000e+03,6.00000000000000e+00
0.00000000000000e+00,7.50000000000000e+03,0.00000000000000e+00
6.80000000000000e+01,9.17900000000000e+03,4.00000000000000e+00
4.10000000000000e+01,2.66500000000000e+03,6.00000000000000e+00
0.00000000000000e+00,4.43500000000000e+03,9.00000000000000e+00
4.80000000000000e+01,1.06350000000000e+04,4.00000000000000e+00
9.00000000000000e+01,5.40000000000000e+03,9.00000000000000e+00
8.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
7.50000000000000e+01,9.75000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.14000000000000e+04,5.00000000000000e+00
8.50000000000000e+01,1.06250000000000e+04,4.00000000000000e+00
8.90000000000000e+01,1.09910000000000e+04,4.00000000000000e+00
5.20000000000000e+01,6.29200000000000e+03,9.00000000000000e+00
6.00000000000000e+01,1.09980000000000e+04,4.00000000000000e+00
2.10000000000000e+01,1.95300000000000e+03,6.00000000000000e+00
4.50000000000000e+01,8.21200000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.29250000000000e+04,5.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,2.53390000000000e+04,3.00000000000000e+00
6.00000000000000e+01,9.06000000000000e+03,4.00000000000000e+00
4.00000000000000e+01,5.43600000000000e+03,9.00000000000000e+00
8.00000000000000e+01,1.66920000000000e+04,1.00000000000000e+00
6.00000000000000e+01,8.52000000000000e+03,0.00000000000000e+00
4.20000000000000e+01,1.48920000000000e+04,1.00000000000000e+00
6.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
7.00000000000000e+01,9.10000000000000e+03,4.00000000000000e+00
6.50000000000000e+01,8.94400000000000e+03,0.00000000000000e+00
6.80000000000000e+01,7.83800000000000e+03,0.00000000000000e+00
6.00000000000000e+01,1.08000000000000e+04,4.00000000000000e+00
5.30000000000000e+01,4.04500000000000e+03,6.00000000000000e+00
8.80000000000000e+01,1.26650000000000e+04,5.00000000000000e+00
0.00000000000000e+00,5.72000000000000e+04,7.00000000000000e+00
5.10000000000000e+01,6.12000000000000e+03,9.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
5.10000000000000e+01,6.17100000000000e+03,9.00000000000000e+00
5.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
6.20000000000000e+01,7.41500000000000e+03,0.00000000000000e+00
6.40000000000000e+01,6.76200000000000e+03,0.00000000000000e+00
4.90000000000000e+01,1.52560000000000e+04,1.00000000000000e+00
6.00000000000000e+01,1.04100000000000e+04,4.00000000000000e+00
4.40000000000000e+01,3.84200000000000e+03,6.00000000000000e+00
7.00000000000000e+01,8.44500000000000e+03,0.00000000000000e+00
0.00000000000000e+00,8.78000000000000e+03,0.00000000000000e+00
6.00000000000000e+01,7.74000000000000e+03,0.00000000000000e+00
4.60000000000000e+01,2.05440000000000e+04,3.00000000000000e+00
7.90000000000000e+01,1.24200000000000e+04,5.00000000000000e+00
8.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
8.80000000000000e+01,1.09940000000000e+04,4.00000000000000e+00
6.40000000000000e+01,1.30530000000000e+04,5.00000000000000e+00
5.10000000000000e+01,3.63500000000000e+03,6.00000000000000e+00
6.00000000000000e+01,1.13400000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.65450000000000e+04,1.00000000000000e+00
7.10000000000000e+01,9.20400000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.63810000000000e+04,1.00000000000000e+00
9.00000000000000e+01,1.17000000000000e+04,5.00000000000000e+00
5.30000000000000e+01,4.04300000000000e+03,6.00000000000000e+00
3.70000000000000e+01,4.43500000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.96900000000000e+04,3.00000000000000e+00
0.00000000000000e+00,9.50300000000000e+03,4.00000000000000e+00
8.00000000000000e+01,1.07210000000000e+04,4.00000000000000e+00
8.10000000000000e+01,1.09440000000000e+04,4.00000000000000e+00
6.00000000000000e+01,1.09300000000000e+04,4.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.25460000000000e+04,5.00000000000000e+00
6.00000000000000e+01,2.19300000000000e+04,3.00000000000000e+00
0.00000000000000e+00,4.92800000000000e+03,9.00000000000000e+00
6.00000000000000e+01,1.08000000000000e+04,4.00000000000000e+00
9.30000000000000e+01,1.02610000000000e+04,4.00000000000000e+00
8.00000000000000e+01,1.74000000000000e+04,1.00000000000000e+00
8.00000000000000e+01,8.40000000000000e+03,0.00000000000000e+00
6.00000000000000e+01,9.00000000000000e+03,4.00000000000000e+00
9.60000000000000e+01,1.24440000000000e+04,5.00000000000000e+00
9.00000000000000e+01,7.40700000000000e+03,0.00000000000000e+00
8.00000000000000e+01,1.15840000000000e+04,5.00000000000000e+00
7.90000000000000e+01,1.15260000000000e+04,5.00000000000000e+00
0.00000000000000e+00,4.42600000000000e+03,9.00000000000000e+00
8.50000000000000e+01,1.10030000000000e+04,4.00000000000000e+00
0.00000000000000e+00,8.85400000000000e+03,0.00000000000000e+00
6.30000000000000e+01,8.50000000000000e+03,0.00000000000000e+00
7.00000000000000e+01,8.40000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,2.61420000000000e+04,3.00000000000000e+00
8.00000000000000e+01,1.00000000000000e+04,4.00000000000000e+00
7.00000000000000e+01,1.17670000000000e+04,5.00000000000000e+00
2.10000000000000e+01,1.53300000000000e+03,6.00000000000000e+00
6.00000000000000e+01,9.00000000000000e+03,4.00000000000000e+00
7.80000000000000e+01,9.26200000000000e+03,4.00000000000000e+00
3.50000000000000e+01,3.67500000000000e+03,6.00000000000000e+00
9.00000000000000e+01,1.72170000000000e+04,1.00000000000000e+00
6.20000000000000e+01,7.50000000000000e+03,0.00000000000000e+00
6.20000000000000e+01,7.91700000000000e+03,0.00000000000000e+00
8.50000000000000e+01,1.31750000000000e+04,5.00000000000000e+00
6.60000000000000e+01,9.04200000000000e+03,4.00000000000000e+00
6.80000000000000e+01,9.71700000000000e+03,4.00000000000000e+00
7.50000000000000e+01,9.93700000000000e+03,4.00000000000000e+00
